91899,-9.61551,-0.830866,48.7851,2.70342e-26
91899,-37,0.780272,45.6898,2.6791e-26
91899,-31.5449,0.459329,46.3064,1.60202e-25
91899,-8.50581,-0.896154,48.9106,1.25891e-25
91899,0.237756,-2.07988,49.7,0.0834094
91899,-0.155079,-1.83359,49.7573,0.191512
91899,-0.417377,-1.64045,49.7608,0.0784529
91899,-0.810885,-1.46936,49.7521,0.13173
91899,-1.05295,-1.3738,49.7,0.0685206
91899,-1.29283,-1.32643,49.7012,0.0937533
91899,-1.51667,-1.30753,49.7006,0.0664944
91899,-1.52182,-1.30705,49.7,0.00154774
92821,-25.1648,-20.6822,46.7,2.7964e-26
92821,-11.1467,-17.8095,64.1895,1.66958e-26
92821,-18.4296,-21.6412,49.9167,0.0254415
92821,-18.4739,-21.6528,49.8346,0.0303662
92821,-18.5263,-21.679,49.7728,0.0172542
92821,-18.615,-21.7055,49.7354,0.0199502
92821,-18.6735,-21.708,49.7,0.0169831
92821,-11.4512,-18.0493,63.5962,0.0359837
92821,-11.4615,-18.0677,63.4865,0.0262388
92821,-11.4752,-18.0855,63.4,0.0292231
92821,-50,-16.7579,35.2222,5.14138e-26
92821,-31.9411,-19.6115,43.5682,3.12854e-26
92821,-36.4163,-18.9043,41.5,6.60983e-26
92821,-30.8945,-19.7768,44.0519,3.17707e-26
92821,12.9905,2.59255,110,2.28916e-25
8602,-26.9982,25.868,49.1897,1.38621e-25
8602,-22.0534,24.2623,49.8009,0.0691349
8602,-22.052,24.2973,49.7,0.0212221
8602,-50,33.1721,46.8166,1.96177e-25
8602,-21.6476,15.1505,63.4789,0.0768298
8602,-21.6573,15.2067,63.4,0.0313205
8602,-22.0591,24.1808,50,3.00361e-26
8602,-28.1133,26.2221,49.0747,2.97904e-26
14146,-28.0131,-15.5542,46.7,1.0366e-25
14146,-16.7662,-20.5803,49.9227,0.0228688
14146,-16.8106,-20.6088,49.8572,0.0362685
14146,-16.8645,-20.644,49.7963,0.0348228
14146,-16.9417,-20.6201,49.7731,0.0408091
14146,-17.0195,-20.5891,49.7403,0.0295123
14146,-17.1002,-20.5798,49.7168,0.0220587
14146,-17.1707,-20.5522,49.7,0.0301723
14146,-13.9541,-17.5776,63.6114,0.0277443
14146,-13.9915,-17.6274,63.5183,0.0315824
14146,-14.0057,-17.6632,63.4296,0.116849
14146,-14.0097,-17.67,63.4,0.00750241
14146,-31.4178,-13.9847,45.758,2.97396e-26
14146,-37,-11.4115,44.2134,3.23936e-26
14146,-30.4968,-14.4093,46.0128,2.96826e-26
23223,-13.0645,16.8301,49.7,0.0762272
23223,-19.1823,19.0609,39.4383,0.0921898
23223,-20.9598,19.019,38.4726,0.360556
23223,-21.7266,19.1042,37.6016,0.409159
23223,-21.6536,19.1703,37.4482,0.163049
23223,-11.8735,14.8999,64.4581,8.06385e-27
23223,-12.3288,15.5069,63.4,0.159186
23223,7.72364,-11.2236,110,2.33315e-25
32607,5.72522,-11.6196,105.663,0.00410843
32607,-14.9817,-24.4919,49.9962,0.00141894
32607,-14.9797,-24.4924,49.992,0.00189792
32607,-14.9791,-24.4924,49.9874,0.00285832
32607,-14.9775,-24.4937,49.9802,0.0045369
32607,-14.9763,-24.4881,49.969,0.00591554
32607,-14.9831,-24.4807,49.956,0.0127449
32607,-14.9989,-24.4713,49.9478,0.020303
32607,-15.0109,-24.4649,49.9417,0.0736964
32607,-15.0669,-17.5448,63.6328,0.0273811
32607,-15.1024,-17.5797,63.5646,0.0211006
32607,-15.1338,-17.6831,63.5295,0.0488809
32607,-15.1338,-17.6927,63.5282,0.00165437
32607,-15.0798,-17.7932,63.5472,0.0310559
32607,-15.0414,-17.8782,63.5305,0.0444561
32607,-15.0332,-17.9429,63.468,0.0681673
32607,-15.0628,-17.9251,63.4086,0.0539364
32607,-15.063,-17.9206,63.4,0.0150398
32607,-14.9825,-24.4905,50,4.37545e-26
32607,9.05725,-11.8229,110,2.38806e-25
40206,-28.4441,-19.8866,46.7,1.39411e-25
40206,-16.1521,-11.3641,63.7,3.48403e-26
40206,-24.5274,-19.979,49.7,0.0950111
40206,-16.3178,-11.4876,63.4,0.133357
40206,-42.5,-19.5546,35.9339,0.0128271
40206,-50,-19.6092,30.3943,2.48811e-25
40206,-31.9054,-19.8048,44.0488,3.60329e-26
40206,-35.233,-19.7262,41.5,4.70353e-26
40206,-30.89,-19.8288,44.8265,3.69229e-26
40206,9.42318,7.70347,110,2.43883e-25
77981,-22.8093,-24.6756,46.7,9.21853e-26
77981,-22.0099,-23.572,49.7,0.0982885
77981,-25.3503,-29.6646,34.6338,1.04869
77981,-25.8677,-29.8079,33.8798,0.35271
77981,-25.7913,-29.7702,33.8418,0.10953
77981,-16.7806,-19.2392,63.4,0.0843526
81990,-21.5366,-18.4003,49.7,0.0943374
81990,-21.8908,-23.1847,37.495,0.557534
81990,-22.7094,-24.9465,35.3024,0.523467
81990,-23.3549,-26.5879,34.2572,0.440841
81990,-23.6711,-27.8264,34.3699,0.647142
81990,-23.6713,-27.8257,34.3702,0.00748505
81990,-23.6684,-27.8205,34.3775,0.00029101
81990,-23.6685,-27.8205,34.3774,0.00190661
81990,-18.9929,-12.9436,63.4,0.078076
81990,-7.24649,7.74234,110,2.2066e-25
88410,-21.4826,-11.2361,63.7,3.7549e-26
88410,-18.7221,-20.3484,49.9912,0.00380428
88410,-18.7222,-20.3598,49.9862,0.00684788
88410,-18.7192,-20.3725,49.9851,0.00378236
88410,-18.7155,-20.384,49.984,0.0054066
88410,-18.7099,-20.3965,49.9837,0.0050679
88410,-18.7094,-20.412,49.986,0.00645609
88410,-18.7068,-20.4243,49.9899,0.00392715
88410,-18.7069,-20.4343,49.9982,0.0049736
88410,-18.7076,-20.4387,50,0.00090167
88410,-21.49,-11.2407,63.6774,0.00977739
88410,-21.4839,-11.2473,63.6526,0.00605477
88410,-21.467,-11.2415,63.6238,0.0168478
88410,-21.4464,-11.2314,63.5972,0.00992431
88410,-21.4241,-11.2089,63.559,0.0189503
88410,-21.3734,-11.2017,63.5038,0.0288441
88410,-21.388,-11.2059,63.4482,0.0222552
88410,-21.3782,-11.2151,63.4232,0.0135876
88410,-21.3741,-11.2229,63.4012,0.0110088
88410,-21.3739,-11.2237,63.4,0.000338486
88410,-21.1756,-11.9061,62.3969,4.95682e-26
88410,-18.9509,-39.0813,53.7,4.56968e-25
88410,-18.9955,-42.5,54.3785,4.07848e-26
88410,-18.7734,-25.4772,51,2.97851e-26
88410,-7.68786,8.62131,110,2.62844e-25
88410,-19.0934,-50,55.867,3.1743e-25
88712,22.6774,-21.8413,49.8115,0.071
88712,22.8318,-21.8569,49.7,0.197383
88712,22.9807,-21.7866,49.7071,0.0456727
88712,23.0004,-21.7824,49.7,0.00339626
88712,29.6787,-20.5519,48.4381,1.60703e-25
88712,15.7971,-16.5244,63.5154,0.0639617
88712,15.8746,-16.553,63.4,0.0442029
88712,50,-16.8075,44.5981,1.92793e-25
88712,39.935,-18.6621,46.5,1.08377e-25
88712,30.8321,-20.3393,48.2201,3.03169e-26
88712,-11.8803,-5.84556,110,2.20392e-25
2363,22.0884,-13.0846,49.975,0.0119306
2363,22.1037,-13.0714,49.9522,0.0212389
2363,22.1289,-13.0702,49.9331,0.00904383
2363,22.163,-13.0611,49.9159,0.0154984
2363,22.2042,-13.0534,49.912,0.0163525
2363,22.2551,-13.0481,49.914,0.0146682
2363,22.2957,-13.0472,49.9313,0.0175884
2363,22.3319,-13.0528,49.9236,0.0149548
2363,22.368,-13.065,49.9039,0.0307689
2363,22.4088,-13.0479,49.8764,0.0303178
2363,22.4348,-13.0093,49.8285,0.0298099
2363,22.4748,-12.9665,49.7972,0.0266897
2363,22.508,-12.9611,49.7586,0.0362102
2363,22.5224,-12.9481,49.7346,0.0419436
2363,22.5334,-12.9307,49.727,0.0168257
2363,22.5336,-12.9122,49.7151,0.0241648
2363,22.5255,-12.9101,49.7034,0.0434884
2363,22.5252,-12.9111,49.7019,0.0220225
2363,13.0688,-20.4491,63.6642,0.0244469
2363,13.2379,-20.7481,63.4,0.210598
2363,13.2784,-20.7669,63.4135,0.011396
2363,13.3064,-20.7834,63.4235,0.0112121
2363,13.3427,-20.7943,63.4257,0.00705393
2363,13.3778,-20.7938,63.4422,0.00993331
2363,13.4133,-20.7857,63.4515,0.0149859
2363,13.4338,-20.7725,63.4272,0.0163159
2363,13.4522,-20.7588,63.4,0.0169898
2363,-4.03501,6.26661,111.03,1.93313e-25
5514,20.4823,-18.9811,49.7,0.0982579
5514,29.8657,-19.6027,48.2873,1.43522e-25
5514,13.1134,-17.3528,63.4,0.0988007
5514,50,-20.9364,45.2559,1.95867e-25
5514,41.7367,-20.389,46.5,1.60518e-25
5514,30.9038,-19.6714,48.131,2.76456e-26
5514,-10.0251,-6.28673,110,2.21436e-25
16101,-23.1126,24.456,46.7,6.22885e-26
16101,-20.9849,23.1088,49.7,0.166149
16101,-29.129,28.5711,38.3276,0.388357
16101,-29.2276,28.625,38.1891,0.160859
16101,-11.3597,16.1923,64.3065,1.34657e-26
16101,-11.7227,16.7303,63.4,0.103936
16101,-26.8007,26.791,41.5,2.14824e-26
16101,6.93883,-10.9266,110,2.39516e-25
19097,-25.6452,-12.3909,46.7,8.93588e-26
19097,-24.293,-13.2775,49.9228,0.027746
19097,-29.2515,-10.1325,38.9816,0.213734
19097,-30,-9.56095,38.1368,0.251139
19097,-15.715,-20.5046,63.5228,0.0507873
19097,-15.7685,-20.4781,63.4,0.0460915
19097,-50,22.0428,42.6767,6.68744e-26
19097,-27.827,-10.9603,41.5,8.105e-27
19097,-24.2442,-13.3188,50,3.45444e-26
19097,3.2041,-10.2603,110,2.04946e-25
42926,-25.9975,9.36159,46.7,1.48135e-25
42926,-19.2149,13.8527,49.7,0.0856498
42926,-12.6915,15.537,63.4,0.0980958
42926,-27.9035,8.09949,45.8569,2.85481e-26
42926,-37,2.07628,41.8335,5.17287e-26
42926,7.04625,11.3824,110,2.05575e-25
42926,-27.05,8.6647,46.2345,2.86527e-26
54550,15.1,-16.5073,49.7,0.0711922
54550,14.0146,-17.6139,50,0.556177
54550,13.6221,-13.5681,63.4,0.0802953
54550,8.42697,-23.5627,51,1.26056e-25
54550,-6.65959,-39.6247,53.7,4.54818e-25
54550,7.55985,-7.63206,110,1.99327e-25
54550,-16.4049,-50,55.4441,2.67591e-25
59759,15.0709,13.2577,63.4,0.100213
59759,18.3397,25.077,49.7,0.0839267
59759,17.8007,25.4231,49.8893,0.201484
59759,17.4284,25.6433,50,0.146637
59759,-0.69992,34.1627,53.7,2.94011e-25
59759,-12.9488,39.9191,56.2,2.94011e-25
59759,12.5289,27.9458,51,1.47006e-25
59759,-2.65597,-6.96657,115.956,3.16267e-26
59759,-34.3995,50,60.5781,4.46911e-25
61819,-28.7527,-23.227,48.8629,1.37445e-25
61819,-22.1309,-20.2303,49.7,0.1059
61819,-12.9726,-14.911,63.4,0.09632
61819,-50,-32.8423,46.1769,2.0684e-25
61819,-42.5,-29.4482,47.125,8.76457e-26
61819,-29.7058,-23.6583,48.7424,2.68203e-26
61819,5.76841,6.308,110,2.19861e-25
68345,4.00476,-1.686,63.4,0.0812107
68345,4.05215,-1.71061,63.7,2.70858e-26
68345,3.5055,-1.90006,61.7586,4.60515e-26
68345,-0.926236,4.05284,51,4.65233e-27
68345,-2.5277,23.0266,53.7,3.78261e-25
68345,-4.01053,40.595,56.2,3.78261e-25
68345,11.3649,-5.50841,110,1.89602e-25
68345,-4.80435,50,57.5384,1.88395e-25
68345,-0.162391,-3.47266,49.7,0.106361
68345,-0.280074,-3.18234,49.859,0.128236
68345,-0.333102,-2.97449,50,0.0716022
93223,-18.1478,-25.5085,63.7,3.408e-26
93223,-24.9218,-21.2158,49.9593,0.0311215
93223,-24.9392,-21.2197,49.9227,0.00857737
93223,-24.9627,-21.2259,49.8868,0.0160155
93223,-25.0092,-21.2407,49.8359,0.017319
93223,-25.0302,-21.2933,49.8449,0.0213123
93223,-25.0695,-21.3322,49.8431,0.0146713
93223,-25.1021,-21.3528,49.8543,0.011053
93223,-18.1581,-25.5363,63.6576,0.016423
93223,-18.1933,-25.5629,63.6078,0.0186489
93223,-18.2294,-25.585,63.5735,0.013462
93223,-18.2694,-25.6002,63.5178,0.0627822
93223,-18.297,-25.5851,63.464,0.0128552
93223,-18.3122,-25.5604,63.4186,0.0211482
93223,-18.3184,-25.5513,63.4,0.00604397
93223,-19.6681,-24.6649,60.6559,9.43472e-26
93223,-34.0637,-29.1676,53.7,2.05539e-25
93223,-39.8895,-34.2479,56.2,2.05539e-25
93223,-24.9095,-21.223,50,3.43821e-26
93223,-27.7719,-23.6809,51,1.0277e-25
93223,-50,-43.0646,60.5387,3.08708e-25
93782,24.7354,-15.9573,49.7,0.120251
93782,25.7262,-16.608,49.8687,0.383197
93782,29.5594,-21.1574,49.5996,6.07482e-26
93782,19.0066,-11.4058,63.4,0.0831787
93782,18.6749,-11.1467,64.515,5.46901e-27
93782,50,-45.4175,48.1649,2.97295e-25
93782,24.61,-15.8577,50,8.01115e-27
93782,30.3587,-22.1061,49.5435,3.21999e-26
1450,-18.207,24.1062,49.9024,0.0430544
1450,-18.3154,24.2278,49.9231,0.0692933
1450,-18.4346,24.3432,49.9822,0.0730275
1450,-18.4676,24.3825,50,0.016188
1450,-11.8591,14.9297,63.0232,1.31658e-26
1450,-11.6679,14.5544,63.7,2.93415e-26
1450,-11.6657,14.6243,63.5193,0.0622376
1450,-11.6771,14.6672,63.4,0.0322967
1450,-26.6258,37.664,53.7,2.3292e-25
1450,-29.5963,42.5,55.0472,9.86699e-26
1450,-34.2032,50,57.1366,2.27107e-25
1450,-20.6725,27.9721,51,1.0245e-25
2558,-20.5134,29.7321,49.2432,8.86816e-26
2558,-19.5622,25.2738,49.9276,0.0383157
2558,-19.615,25.3592,49.9155,0.0296808
2558,-19.6525,25.4746,49.8835,0.0346022
2558,-19.6829,25.579,49.8466,0.0441519
2558,-19.7033,25.6673,49.8327,0.0340736
2558,-13.3682,12.7658,63.7,3.03451e-26
2558,-24.5529,50,46.3038,1.97077e-25
2558,-13.4187,12.8222,63.5678,0.117222
2558,-13.5041,12.8776,63.424,0.0575329
2558,-13.5162,12.8935,63.4,0.00709953
2558,-23.0581,42.5,47.3915,2.10683e-26
2558,-5.4485,-11.0836,110,2.12416e-25
2558,-19.5034,25.1833,50,1.81954e-26
2558,-20.7127,30.7321,49.0981,2.67715e-26
5162,14.5888,14.5564,63.5339,0.0473799
5162,14.6073,14.6167,63.4,0.0564335
5162,12.9371,28.8776,48.6618,1.57052e-25
5162,11.1134,50,45.5148,1.90772e-25
5162,11.761,42.5,46.6322,1.58739e-25
5162,13.745,21.5959,49.8802,0.0435131
5162,13.6545,21.6874,49.7826,0.0433297
5162,13.5753,21.7671,49.7,0.0362016
5162,13.5379,21.8838,49.7048,0.0318485
5162,13.5387,21.9091,49.7,0.00590312
5162,12.8453,29.9406,48.5034,2.74791e-26
5162,5.68297,-13.0838,110,2.19676e-25
16475,-19.8103,18.9175,49.7,0.07324
16475,-23.6208,21.9774,35.6378,0.770325
16475,-23.6928,21.945,35.1716,0.294852
16475,-16.3142,16.8947,63.4,0.085888
18030,-21.8675,-16.961,49.7,0.145285
18030,-26.1474,-20.1475,37.7221,0.485118
18030,-25.9927,-20.4145,35.5684,0.428156
18030,-25.1819,-20.3238,34.6237,0.364215
18030,-24.8275,-20.2958,34.6909,0.248673
18030,-17.1335,-16.2393,63.4,0.0819731
18030,-3.45112,-10.1141,110,2.05893e-25
21744,-22.5078,-21.2423,49.7,0.0818245
21744,-22.9738,-20.8608,50,0.471123
21744,-16.8454,-17.0164,63.4,0.119636
21744,-42.5,0.37997,60.6275,7.5613e-26
21744,-29.7719,-13.4657,53.7,6.41033e-26
21744,-34.3653,-8.46906,56.2,1.63054e-25
21744,-24.8111,-18.8622,51,6.03409e-28
21744,-50,8.53853,64.7095,2.20894e-25
42406,-24.0276,-28.3248,48.4778,9.19423e-26
42406,-18.4094,-10.9603,63.7,3.00588e-26
42406,-18.7071,-13.3636,49.7,0.178669
42406,-19.5128,-12.3579,35.4977,0.71278
42406,-18.8124,-15.069,37.965,0.561106
42406,-19.0654,-15.0866,40,0.332594
42406,-18.4187,-10.9732,63.6448,0.0244792
42406,-18.4431,-11.0232,63.4,0.0664337
42406,-18.4542,-11.121,62.8274,1.58079e-26
42406,-27.0843,-36.4791,53.7,1.03431e-25
42406,-28.5476,-40.3829,56.2,1.03431e-25
42406,-24.4133,-29.3537,49.1368,3.25037e-26
42406,-10.3438,1.52249,110,2.10412e-25
42406,-32.1525,-50,62.3589,2.31834e-25
55580,22.9236,19.7952,63.5177,0.0693273
55580,22.9219,19.7655,63.4,0.0318393
55580,-20.7498,-11.7224,48.6293,2.03349e-25
55580,-29.6404,-20.8107,48.325,2.01513e-25
55580,6.23553,15.863,49.5526,1.65025e-25
55580,-50,-41.6231,47.6284,2.68161e-25
55580,-0.818294,8.65234,49.3112,3.8201e-26
55580,-9.66068,-0.386681,49.0087,3.9488e-26
55580,10.8892,20.5429,49.8593,0.0585288
55580,10.7559,20.4502,49.7819,0.0654879
55580,10.6091,20.3515,49.75,0.0423405
55580,10.5433,20.2666,49.7,0.0321737
55580,-15.4021,-6.2558,48.8122,3.02457e-26
55580,-30.4767,-21.6656,48.2964,3.0522e-26
55580,-8.51785,0.781556,49.0478,2.91065e-25
55580,11.0027,20.5715,50,2.40172e-26
55580,5.35487,14.9628,49.5225,3.21344e-26
55580,-5.18903,-5.35088,114.95,6.75611e-26
59235,-22.2309,-24.1841,46.7,6.50754e-26
59235,-21.0528,-23.9516,49.7,0.098831
59235,-25.6494,-24.8072,38.5734,0.275828
59235,-25.6802,-24.794,38.5565,0.00479034
59235,-28.851,-22.6184,36.8701,0.676793
59235,-30,-21.9499,36.3414,0.220543
59235,-26.1718,-24.8161,38.9336,0.357006
59235,-15.8491,-19.4478,63.4,0.11859
59235,7.17302,7.56338,110,2.4171e-25
61551,-28.9346,-17.8215,46.7,1.27471e-25
61551,-23.8675,-17.3994,49.7,0.124742
61551,-28.5547,-17.9879,36.3604,0.000173967
61551,-17.471,-16.6966,63.6363,0.0230899
61551,-17.5718,-16.7318,63.4,0.0601282
61551,-50,-19.5763,34.2282,9.34717e-26
61551,-32.0025,-18.0771,44.8836,2.97559e-26
61551,-37,-18.4934,41.9249,3.12333e-26
61551,-31.0498,-17.9977,45.4477,3.22352e-26
61551,8.58562,-3.25575,110,2.23013e-25
76349,12.3149,-15.6135,49.7,0.119867
76349,12.3931,-13.7016,63.4335,0.0852305
76349,12.3901,-13.7082,63.4,0.00908491
76349,10.2108,-15.1637,38.2798,0.274939
76349,9.52554,-15.0502,35.7232,0.490151
76349,8.88167,-15.3428,34.1011,0.444256
76349,8.01301,-15.6284,33.9927,0.286163
76349,8.04324,-15.8383,33.974,0.179067
76349,12.3774,-14.032,61.0714,6.24774e-26
76349,12.4019,-13.6419,63.7,2.88799e-26
76349,9.74598,-1.17081,110,2.0216e-25
82713,25.1616,-20.4161,49.9126,0.03012
82713,25.2588,-20.426,49.8485,0.0526764
82713,25.3669,-20.4279,49.8103,0.0359033
82713,25.4731,-20.416,49.8206,0.0334401
82713,25.4805,-20.4138,49.8204,0.000666535
82713,15.0235,-14.2447,63.5784,0.0272612
82713,15.0579,-14.2816,63.4694,0.0301622
82713,15.0967,-14.325,63.4,0.0290402
82713,50,-11.8127,49.953,2.02316e-25
82713,25.0689,-20.3873,50,2.5547e-26
82713,31.0085,-18.4746,49.8503,2.9425e-26
86183,-28.0216,-15.8846,46.7,1.10833e-25
86183,-11.5104,-15.5956,63.7,3.26973e-26
86183,-23.591,-18.2018,49.7,0.159057
86183,-11.6592,-15.7473,63.4,0.131709
86183,-50,-4.38987,31.8183,2.16044e-25
86183,-31.4522,-14.0904,44.3772,3.16264e-26
86183,-35.7013,-11.8681,41.5,5.16637e-26
86183,-30.5393,-14.5678,44.9953,3.17416e-26
86183,11.4516,7.81528,110,2.28882e-25
88670,-2.83269,-0.863458,63.4,0.0828792
88670,1.76197,7.39403,51,1.19681e-25
88670,7.58094,15.5136,52.7386,1.66266e-25
88670,19.1656,31.6784,56.2,1.03253e-25
88670,32.296,50,60.1232,2.39946e-25
88670,-1.79427,1.9378,49.7,0.106806
88670,-1.58488,2.72397,50,0.243669
